USER     PID   PPID  VSIZE  RSS     WCHAN    PC        NAME
system    1600  1     130364 20436 ffffffff 00000000 S /system/bin/surfaceflinger
root      1601  1     23860  2260  ffffffff 00000000 S /system/bin/netd
root      1602  1     10052  1076  ffffffff 00000000 S /system/bin/debuggerd
root      1603  1     11808  1424  ffffffff 00000000 S /system/bin/debuggerd64
drm       1604  1     25680  5684  ffffffff 00000000 S /system/bin/drmserver
media     1605  1     161472 23564 ffffffff 00000000 S /system/bin/mediaserver
install   1606  1     10444  960   ffffffff 00000000 S /system/bin/installd
keystore  1607  1     15516  4160  ffffffff 00000000 S /system/bin/keystore
root      1608  1     48452  14632 ffffffff 00000000 S /system/bin/hiaoservice
root      1609  1     46152  12624 ffffffff 00000000 S /system/bin/hisysmanager
root      1610  1     18912  2196  ffffffff 00000000 S /system/bin/hikaraokeservice
root      1611  1     18044  1968  ffffffff 00000000 S /system/bin/netshared
root      1612  1     64748  16780 ffffffff 00000000 S /system/bin/displaysetting
root      1613  1     70576  17000 ffffffff 00000000 S /system/bin/tvserver
root      1614  1     20728  2220  ffffffff 00000000 S /system/bin/dtvloaderserver
root      1615  1     14012  2444  ffffffff 00000000 S /system/bin/virtualkeypad
root      1617  1     15528  1024  ffffffff 00000000 S system/vendor/bin/coocaa_guard
root      1618  1     9232   648   ffffffff 00000000 S /system/bin/hidrawd
root      1619  1     1667308 89672 ffffffff 00000000 S zygote64
root      1620  1     1211032 76208 ffffffff 00000000 S zygote
root      1622  1     22460  2344  ffffffff 00000000 S /system/bin/android_ir_user
root      1623  1     17324  880   ffffffff 00000000 S /system/bin/teecd
root      1630  2     0      0     ffffffff 00000000 S kworker/2:1H
root      1635  2     0      0     ffffffff 00000000 S kauditd
root      1639  1     10092  1340  ffffffff 00000000 S /system/bin/sh
root      1644  1     10092  1380  ffffffff 00000000 S /system/bin/sh
root      1730  1614  29304  6740  ffffffff 00000000 S /system/bin/stbserver
root      1741  2     0      0     ffffffff 00000000 S kworker/3:1H
root      1749  1     10092  1308  ffffffff 00000000 S sh
root      1752  1     10092  1296  ffffffff 00000000 S sh
root      1818  1644  10092  360   ffffffff 00000000 S /system/bin/sh
root      1866  2     0      0     ffffffff 00000000 S kworker/1:1H
root      1912  2     0      0     ffffffff 00000000 S HI_VFMW_VideoDe
root      1914  2     0      0     ffffffff 00000000 D VdecKernelThrea
root      1915  2     0      0     ffffffff 00000000 S HIFB_WorkQueque
root      1957  2     0      0     ffffffff 00000000 S kworker/2:2
root      2041  1     23712  2556  ffffffff 00000000 S VirtualEvent
root      2048  1     9208   212   ffffffff 00000000 S smobsd
system    2238  1619  1803764 125908 ffffffff 00000000 S system_server
root      2364  2     0      0     ffffffff 00000000 S kworker/u9:1
shell     2393  1     17196  676   ffffffff 00000000 S /sbin/adbd
u0_a7     2608  1619  1704536 108348 ffffffff 00000000 S com.android.systemui
system    2624  1620  1243420 58436 ffffffff 00000000 S com.bajintech.karaok
u0_a2     2671  1619  1680104 54700 ffffffff 00000000 S android.process.media
u0_a3     2717  1619  1675724 46180 ffffffff 00000000 S com.android.externalstorage
system    2747  1620  1325276 113344 ffffffff 00000000 S com.tianci.system
system    2780  1620  1286384 51016 ffffffff 00000000 S com.skyworthdigital.idtv
system    2800  1620  1223328 47484 ffffffff 00000000 S com.hisilicon.android.hiRMService
system    2818  1619  1678968 47456 ffffffff 00000000 S com.skyworth.android.skyRMService
u0_a26    2844  1620  1296876 82120 ffffffff 00000000 S com.coocaa.simple.launcher
wifi      2938  1     16040  5816  ffffffff 00000000 S /system/bin/wpa_supplicant
u0_a1     2942  1619  1675680 46004 ffffffff 00000000 S com.android.defcontainer
root      3025  2     0      0     ffffffff 00000000 D daemon_task
root      3044  2     0      0     ffffffff 00000000 S kworker/3:2
bluetooth 3045  1620  1251540 53680 ffffffff 00000000 S com.android.bluetooth
root      3072  2     0      0     ffffffff 00000000 S RTW_CMD_THREAD
root      3189  1     9932   1164  ffffffff 00000000 S /system/bin/logcat
system    3261  1619  1710972 81980 ffffffff 00000000 S com.tianci.push
system    3370  1620  1250960 63260 ffffffff 00000000 S com.coocaa.os.softsettings.provider
system    3463  1620  1391324 109472 ffffffff 00000000 S com.tianci.de
u0_a19    3570  1620  1284460 101996 ffffffff 00000000 S com.coocaa.os.ccosservice
dhcp      3704  1     10968  1088  ffffffff 00000000 S /system/bin/dhcpcd
u0_a4     3934  1619  1676600 46544 ffffffff 00000000 S com.android.managedprovisioning
system    3966  1620  1232500 53656 ffffffff 00000000 S com.skyworth.dtv
system    4537  1620  1388220 149400 ffffffff 00000000 S com.skyworth.angel.voice
system    4952  1620  1352780 133496 ffffffff 00000000 S com.tianci.movieplatform
u0_a18    5064  1620  1219340 39676 ffffffff 00000000 S com.coocaa.messageprovider
root      6984  2     0      0     ffffffff 00000000 S kworker/0:0
root      7214  2     0      0     ffffffff 00000000 S kworker/3:0
shell     7511  2393  12456  1596  00000000 a32b3d34 R ps
root      7514  1644  2120   1048  ffffffff 00000000 S busybox
