USER     PID   PPID  VSIZE  RSS     WCHAN    PC         NAME
root      2457  3     0      0     ffffffff 00000000 S scsi_eh_0
root      2458  3     0      0     ffffffff 00000000 S usb-storage
root      3497  1     271496 12280 ffffffff 00000000 S zygote
root      3498  1     8736   664   ffffffff 00000000 S /system/bin/netd
media     3499  1     23056  1228  ffffffff 00000000 S /system/bin/mediaserver
root      3552  3     0      0     ffffffff 00000000 S kworker/3:2
system    3891  3497  391732 32632 ffffffff 00000000 S system_server
wifi      3963  1     3360   1280  ffffffff 00000000 S /system/bin/wpa_supplicant
dhcp      3985  1     1024   264   ffffffff 00000000 S /system/bin/dhcpcd
system    4061  3497  281892 12260 ffffffff 00000000 S com.dunn.instrument
system    4070  3497  280028 12244 ffffffff 00000000 S com.skyworth.android.skyRMService
system    4079  3497  350096 25328 ffffffff 00000000 S com.tianci.system
root      4133  1581  928    344   ffffffff 00000000 S /system/bin/sh
system    4206  3497  308736 18888 ffffffff 00000000 S com.tianci.push
root      4264  4133  280728 9288  ffffffff 00000000 S app_process
u0_a15    4445  3497  323852 28052 ffffffff 00000000 S com.coocaa.os.ccosservice
system    4526  3497  414984 33320 ffffffff 00000000 S com.tianci.movieplatform
system    4646  3497  300216 19592 ffffffff 00000000 S com.coocaa.os.softsettings.provider
system    5079  3497  454192 100340 ffffffff 00000000 S com.ccos.tv.homepage
root      5181  3     0      0     ffffffff 00000000 S kworker/u:1
system    5202  3497  391216 25724 ffffffff 00000000 S com.tianci.de
u0_a2     5493  3497  282644 14784 ffffffff 00000000 S android.process.media
system    5516  3497  302236 23172 ffffffff 00000000 S com.tianci.ad
shell     6982  1403  2560   1808  c01cce70 b6f496e8 S logcat
root      6985  3     0      0     ffffffff 00000000 S kworker/3:0
u0_a18    7353  3497  322388 22512 ffffffff 00000000 S com.tianci.user
u0_a14    7397  3497  303940 21348 ffffffff 00000000 S com.coocaa.sysreport
root      11398 3     0      0     ffffffff 00000000 S kworker/u:0H
root      13824 3     0      0     ffffffff 00000000 S kworker/u:1H
shell     14034 1403  1240   232   00000000 b6f192d8 R ps
